x,y,z
-4.393939393939394,3.8888888888888893,-0.022270554494353157
-4.292929292929293,3.8888888888888893,-0.02338083426721748
-4.191919191919192,3.8888888888888893,-0.02419780722972053
-4.090909090909091,3.8888888888888893,-0.02465465148070434
-3.9898989898989896,3.8888888888888893,-0.024683267823095777
-3.888888888888889,3.8888888888888893,-0.024215923485752636
-3.787878787878788,3.8888888888888893,-0.023187100937586913
-3.686868686868687,3.8888888888888893,-0.02153551791140575
-3.5858585858585856,3.8888888888888893,-0.01920627466161195
-3.484848484848485,3.8888888888888893,-0.016153074869585116
-3.383838383838384,3.8888888888888893,-0.012340457927454107
-3.282828282828283,3.8888888888888893,-0.007745973028095626
-3.1818181818181817,3.8888888888888893,-0.0023622200084975884
-3.080808080808081,3.8888888888888893,0.0038013213554304896
-2.9797979797979797,3.8888888888888893,0.01071675256696464
-2.878787878787879,3.8888888888888893,0.018336584900842536
-2.7777777777777777,3.8888888888888893,0.026593006679279677
-2.676767676767677,3.8888888888888893,0.03539765247111379
-2.5757575757575757,3.8888888888888893,0.04464192592117266
-2.474747474747475,3.8888888888888893,0.05419791361357613
-2.3737373737373737,3.8888888888888893,0.06391991052646523
-2.272727272727273,3.8888888888888893,0.07364655870828692
-2.1717171717171717,3.8888888888888893,0.08320358038198641
-2.070707070707071,3.8888888888888893,0.09240706545395097
-1.9696969696969697,3.8888888888888893,0.10106725214266267
-1.868686868686869,3.8888888888888893,0.10899271897488014
-1.7676767676767677,3.8888888888888893,0.11599488757243386
-1.6666666666666665,3.8888888888888893,0.12189271930211447
-1.5656565656565657,3.8888888888888893,0.12651747576268965
-1.4646464646464645,3.8888888888888893,0.12971740392356687
-1.3636363636363638,3.8888888888888893,0.1313622020693061
-1.2626262626262625,3.8888888888888893,0.13134712294563913
-1.1616161616161618,3.8888888888888893,0.12959657586539644
-1.0606060606060606,3.8888888888888893,0.1260671000352665
-0.9595959595959593,3.8888888888888893,0.12074959681468296
-0.858585858585859,3.8888888888888893,0.11367072861399777
-0.7575757575757578,3.8888888888888893,0.10489341607747485
-0.6565656565656566,3.8888888888888893,0.09451639229333382
-0.5555555555555554,3.8888888888888893,0.08267280209116384
-0.45454545454545503,3.8888888888888893,0.06952786497319159
-0.3535353535353538,3.8888888888888893,0.05527565075313974
-0.2525252525252526,3.8888888888888893,0.04013504639125689
-0.15151515151515138,3.8888888888888893,0.024345019685886763
-0.050505050505050164,3.8888888888888893,0.008159309352199235
0.050505050505050164,3.8888888888888893,-0.008159309352199235
0.15151515151515138,3.8888888888888893,-0.024345019685886763
0.2525252525252526,3.8888888888888893,-0.04013504639125689
0.3535353535353538,3.8888888888888893,-0.05527565075313974
0.45454545454545414,3.8888888888888893,-0.06952786497319145
0.5555555555555554,3.8888888888888893,-0.08267280209116384
0.6565656565656566,3.8888888888888893,-0.09451639229333382
0.7575757575757578,3.8888888888888893,-0.10489341607747485
0.8585858585858581,3.8888888888888893,-0.11367072861399774
0.9595959595959593,3.8888888888888893,-0.12074959681468296
1.0606060606060606,3.8888888888888893,-0.1260671000352665
1.1616161616161618,3.8888888888888893,-0.12959657586539644
1.262626262626262,3.8888888888888893,-0.1313471229456391
1.3636363636363633,3.8888888888888893,-0.13136220206930607
1.4646464646464645,3.8888888888888893,-0.12971740392356687
1.5656565656565657,3.8888888888888893,-0.12651747576268965
1.666666666666667,3.8888888888888893,-0.12189271930211447
1.7676767676767673,3.8888888888888893,-0.11599488757243387
1.8686868686868685,3.8888888888888893,-0.10899271897488014
1.9696969696969697,3.8888888888888893,-0.10106725214266267
2.070707070707071,3.8888888888888893,-0.09240706545395097
2.1717171717171713,3.8888888888888893,-0.08320358038198646
2.2727272727272725,3.8888888888888893,-0.07364655870828699
2.3737373737373737,3.8888888888888893,-0.06391991052646523
2.474747474747475,3.8888888888888893,-0.05419791361357613
2.5757575757575752,3.8888888888888893,-0.0446419259211727
2.6767676767676765,3.8888888888888893,-0.03539765247111382
2.7777777777777777,3.8888888888888893,-0.026593006679279677
2.878787878787879,3.8888888888888893,-0.018336584900842536
2.9797979797979792,3.8888888888888893,-0.01071675256696467
3.0808080808080813,3.8888888888888893,-0.0038013213554304605
3.1818181818181817,3.8888888888888893,0.0023622200084975884
3.282828282828282,3.8888888888888893,0.007745973028095583
3.383838383838384,3.8888888888888893,0.012340457927454107
3.4848484848484844,3.8888888888888893,0.016153074869585095
3.5858585858585865,3.8888888888888893,0.01920627466161197
3.686868686868687,3.8888888888888893,0.02153551791140575
3.787878787878787,3.8888888888888893,0.02318710093758689
3.8888888888888893,3.8888888888888893,0.024215923485752636
3.9898989898989896,3.8888888888888893,0.024683267823095777
4.09090909090909,3.8888888888888893,0.024654651480704348
4.191919191919192,3.8888888888888893,0.02419780722972053
4.292929292929292,3.8888888888888893,0.023380834267217487
4.3939393939393945,3.8888888888888893,0.022270554494353147
4.494949494949495,3.8888888888888893,0.02093109761097043
4.595959595959595,3.8888888888888893,0.01942272890421809
4.696969696969697,3.8888888888888893,0.017800924398504565
4.797979797979798,3.8888888888888893,0.016115689724480624
4.8989898989899,3.8888888888888893,0.014411111855488528
5.0,3.8888888888888893,0.01272512688505921
-5.0,3.9898989898989896,-0.010593773230499676
-4.898989898989899,3.9898989898989896,-0.011997369643179065
-4.797979797979798,3.9898989898989896,-0.013416444797473408
-4.696969696969697,3.9898989898989896,-0.014819416582198496
-4.595959595959596,3.9898989898989896,-0.016169582227926083
-4.494949494949495,3.9898989898989896,-0.01742531163413563
-4.393939393939394,3.9898989898989896,-0.018540420552322464
-4.292929292929293,3.9898989898989896,-0.019464737633195384
-4.191919191919192,3.9898989898989896,-0.020144874371978587
-4.090909090909091,3.9898989898989896,-0.02052520098406624
-3.9898989898989896,3.9898989898989896,-0.02054902432545368
-3.888888888888889,3.9898989898989896,-0.02015995630475013
-3.787878787878788,3.9898989898989896,-0.019303453036205964
-3.686868686868687,3.9898989898989896,-0.01792849652624388
-3.5858585858585856,3.9898989898989896,-0.015989382283229176
-3.484848484848485,3.9898989898989896,-0.01344756823954228
-3.383838383838384,3.9898989898989896,-0.01027353314625614
-3.282828282828283,3.9898989898989896,-0.00644858652101607
-3.1818181818181817,3.9898989898989896,-0.0019665676669954903
-3.080808080808081,3.9898989898989896,0.0031646314240660633
-2.9797979797979797,3.9898989898989896,0.008921785023228117
-2.878787878787879,3.9898989898989896,0.015265358374493452
-2.7777777777777777,3.9898989898989896,0.022138897696039852
-2.676767676767677,3.9898989898989896,0.029468838036601733
-2.5757575757575757,3.9898989898989896,0.03716477203358498
-2.474747474747475,3.9898989898989896,0.04512021071181371
-2.3737373737373737,3.9898989898989896,0.053213853437191205
-2.272727272727273,3.9898989898989896,0.06131136838237058
-2.1717171717171717,3.9898989898989896,0.06926766785856808
-2.070707070707071,3.9898989898989896,0.07692964519391063
-1.9696969696969697,3.9898989898989896,0.08413932213801414
-1.868686868686869,3.9898989898989896,0.09073733873342729
-1.7676767676767677,3.9898989898989896,0.09656670192282742
-1.6666666666666665,3.9898989898989896,0.10147669554884316
-1.5656565656565657,3.9898989898989896,0.10532684349881337
-1.4646464646464645,3.9898989898989896,0.10799081012141933
-1.3636363636363638,3.9898989898989896,0.10936011816237616
-1.2626262626262625,3.9898989898989896,0.10934756466738269
-1.1616161616161618,3.9898989898989896,0.10789021976505578
-1.0606060606060606,3.9898989898989896,0.1049519019860145
-0.9595959595959593,3.9898989898989896,0.10052503663684027
-0.858585858585859,3.9898989898989896,0.09463182039435991
-0.7575757575757578,3.9898989898989896,0.087324635214594
-0.6565656565656566,3.9898989898989896,0.07868567720893632
-0.5555555555555554,3.9898989898989896,0.06882579054768259
-0.45454545454545503,3.9898989898989896,0.05788252183100856
-0.3535353535353538,3.9898989898989896,0.04601743578168939
-0.2525252525252526,3.9898989898989896,0.033412757601951545
-0.15151515151515138,3.9898989898989896,0.02026742995758623
-0.050505050505050164,3.9898989898989896,0.0067926924246376
0.050505050505050164,3.9898989898989896,-0.0067926924246376
0.15151515151515138,3.9898989898989896,-0.02026742995758623
0.2525252525252526,3.9898989898989896,-0.033412757601951545
0.3535353535353538,3.9898989898989896,-0.04601743578168939
0.45454545454545414,3.9898989898989896,-0.05788252183100845
0.5555555555555554,3.9898989898989896,-0.06882579054768259
0.6565656565656566,3.9898989898989896,-0.07868567720893632
0.7575757575757578,3.9898989898989896,-0.087324635214594
0.8585858585858581,3.9898989898989896,-0.09463182039435988
0.9595959595959593,3.9898989898989896,-0.10052503663684027
1.0606060606060606,3.9898989898989896,-0.1049519019860145
1.1616161616161618,3.9898989898989896,-0.10789021976505578
1.262626262626262,3.9898989898989896,-0.10934756466738269
1.3636363636363633,3.9898989898989896,-0.10936011816237616
1.4646464646464645,3.9898989898989896,-0.10799081012141933
1.5656565656565657,3.9898989898989896,-0.10532684349881337
1.666666666666667,3.9898989898989896,-0.10147669554884316
1.7676767676767673,3.9898989898989896,-0.09656670192282744
1.8686868686868685,3.9898989898989896,-0.0907373387334273
1.9696969696969697,3.9898989898989896,-0.08413932213801414
2.070707070707071,3.9898989898989896,-0.07692964519391063
2.1717171717171713,3.9898989898989896,-0.06926766785856811
2.2727272727272725,3.9898989898989896,-0.061311368382370626
2.3737373737373737,3.9898989898989896,-0.053213853437191205
2.474747474747475,3.9898989898989896,-0.04512021071181371
2.5757575757575752,3.9898989898989896,-0.037164772033585015
2.6767676767676765,3.9898989898989896,-0.029468838036601767
2.7777777777777777,3.9898989898989896,-0.022138897696039852
2.878787878787879,3.9898989898989896,-0.015265358374493452
2.9797979797979792,3.9898989898989896,-0.008921785023228148
3.0808080808080813,3.9898989898989896,-0.0031646314240660407
3.1818181818181817,3.9898989898989896,0.0019665676669954903
3.282828282828282,3.9898989898989896,0.006448586521016033
3.383838383838384,3.9898989898989896,0.01027353314625614
3.4848484848484844,3.9898989898989896,0.013447568239542277
3.5858585858585865,3.9898989898989896,0.015989382283229197
3.686868686868687,3.9898989898989896,0.01792849652624388
3.787878787878787,3.9898989898989896,0.019303453036205953
3.8888888888888893,3.9898989898989896,0.020159956304750128
3.9898989898989896,3.9898989898989896,0.02054902432545368
4.09090909090909,3.9898989898989896,0.020525200984066228
4.191919191919192,3.9898989898989896,0.020144874371978587
4.292929292929292,3.9898989898989896,0.019464737633195374
4.3939393939393945,3.9898989898989896,0.018540420552322447
4.494949494949495,3.9898989898989896,0.01742531163413563
4.595959595959595,3.9898989898989896,0.016169582227926103
4.696969696969697,3.9898989898989896,0.014819416582198496
4.797979797979798,3.9898989898989896,0.013416444797473408
4.8989898989899,3.9898989898989896,0.01199736964317906
5.0,3.9898989898989896,0.010593773230499676
-5.0,4.09090909090909,-0.008596748777689749
-4.898989898989899,4.09090909090909,-0.00973575425595805
-4.797979797979798,4.09090909090909,-0.010887320589566872
-4.696969696969697,4.09090909090909,-0.012025819188040243
-4.595959595959596,4.09090909090909,-0.013121466094203043
-4.494949494949495,4.09090909090909,-0.014140478867372607
-4.393939393939394,4.09090909090909,-0.015045379417991764
-4.292929292929293,4.09090909090909,-0.015795454161173443
-4.191919191919192,4.09090909090909,-0.016347378820176235
-4.090909090909091,4.09090909090909,-0.016656010340452145
-3.9898989898989896,4.09090909090909,-0.016675342761157858
-3.888888888888889,4.09090909090909,-0.01635961766881854
-3.787878787878788,4.09090909090909,-0.01566457320574227
-3.686868686868687,4.09090909090909,-0.014548808743051811
-3.5858585858585856,4.09090909090909,-0.01297523550944285
-3.484848484848485,4.09090909090909,-0.010912576974307368
-3.383838383838384,4.09090909090909,-0.008336876917787941
-3.282828282828283,4.09090909090909,-0.005232968186704961
-3.1818181818181817,4.09090909090909,-0.001595851432690167
-3.080808080808081,4.09090909090909,0.0025680690661145362
-2.9797979797979797,4.09090909090909,0.007239945845964586
-2.878787878787879,4.09090909090909,0.012387696818835208
-2.7777777777777777,4.09090909090909,0.017965510264075384
-2.676767676767677,4.09090909090909,0.023913688905642536
-2.5757575757575757,4.09090909090909,0.03015886800682158
-2.474747474747475,4.09090909090909,0.03661463275135564
-2.3737373737373737,4.09090909090909,0.043182548799070075
-2.272727272727273,4.09090909090909,0.04975360711726026
-2.1717171717171717,4.09090909090909,0.05621007039136681
-2.070707070707071,4.09090909090909,0.06242769397638532
-1.9696969696969697,4.09090909090909,0.06827827998650673
-1.868686868686869,4.09090909090909,0.07363250929344452
-1.7676767676767677,4.09090909090909,0.0783629834864268
-1.6666666666666665,4.09090909090909,0.08234739780080838
-1.5656565656565657,4.09090909090909,0.08547175717330649
-1.4646464646464645,4.09090909090909,0.08763354139394282
-1.3636363636363638,4.09090909090909,0.08874472217639397
-1.2626262626262625,4.09090909090909,0.08873453513157124
-1.1616161616161618,4.09090909090909,0.08755191325217498
-1.0606060606060606,4.09090909090909,0.08516749561118626
-0.9595959595959593,4.09090909090909,0.08157513541510952
-0.858585858585859,4.09090909090909,0.07679284506143781
-0.7575757575757578,4.09090909090909,0.07086313202192786
-0.6565656565656566,4.09090909090909,0.06385269767905985
-0.5555555555555554,4.09090909090909,0.05585149104955997
-0.45454545454545503,4.09090909090909,0.04697112992448417
-0.3535353535353538,4.09090909090909,0.03734272257874216
-0.2525252525252526,4.09090909090909,0.027114143074806255
